year,ADM1_NAME,ADM2_NAME,Stability_Zone,irrigation_type,Yield_kg_ha,Area_Sleikh,Area_Total,Production,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence,yield_original,district_irrigation_ratio,irrigation_advantage_pct
2008,Aleppo,A'zaz,1,1,3000.0,1912.0,1912.0,5736.0,0.121728487,2.146811382,606.0977506,15.77779506,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,483.9276811,12539.83531,1,12.33630082,29.84623108,17.41643793,2.378211902,12.59842818,0.609253487,0.125363542,3840.460409,7.471901984,84.26993387,73.57182929,98.32148158,272.5093511,165.5478602,396.9674719,0.559398203,24.25735487,99.52250248,30.7875817,,0.5,67.07047499932919
2008,Aleppo,A'zaz,2,1,2699.0,402.0,402.0,1085.0,0.121728487,2.146811382,606.0977506,15.77779506,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,483.9276811,12539.83531,1,12.33630082,29.84623108,17.41643793,2.378211902,12.59842818,0.609253487,0.125363542,3840.460409,7.471901984,84.26993387,73.57182929,98.32148158,272.5093511,165.5478602,396.9674719,0.559398203,24.25735487,99.52250248,30.7875817,,0.5,67.07047499932919
2008,Aleppo,Afrin,1,0,1919.0,1415.0,1415.0,2715.0,0.194810459,2.230856022,892.757391,24.39297158,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,447.1996194,12067.54025,1,89.965976,28.81125808,16.76047257,2.101971654,12.2248604,0.434965405,0.057165389,3658.896,7.198506433,93.3831189,68.76098445,108.0192773,408.1562316,192.8950466,401.4796676,3.206478872,32.26458622,95.77412895,72.67440361,1919.0,0.5238095238095238,121.32156083241567
2008,Aleppo,Afrin,1,1,3736.0,1830.0,1830.0,6837.0,0.194810459,2.230856022,892.757391,24.39297158,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,447.1996194,12067.54025,1,89.965976,28.81125808,16.76047257,2.101971654,12.2248604,0.434965405,0.057165389,3658.896,7.198506433,93.3831189,68.76098445,108.0192773,408.1562316,192.8950466,401.4796676,3.206478872,32.26458622,95.77412895,72.67440361,,0.5238095238095238,121.32156083241567
2008,Aleppo,Ain_Al_Arab,2,1,1985.0,14337.0,14337.0,28459.0,0.285146327,2.615456939,461.2798051,11.3543916,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,306.7550933,13331.0097,1,40.7417743,32.36383392,18.51529125,2.328470361,7.571505578,0.440304826,0.088676688,4061.567341,7.452704986,84.90983381,73.0186073,93.97419699,186.0623782,160.737883,374.9119357,1.026508894,16.80178945,94.19833573,86.06697787,,0.55,250.12228755789147
2008,Aleppo,Ain_Al_Arab,3,1,2400.0,3465.0,3465.0,8316.0,0.285146327,2.615456939,461.2798051,11.3543916,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,306.7550933,13331.0097,1,40.7417743,32.36383392,18.51529125,2.328470361,7.571505578,0.440304826,0.088676688,4061.567341,7.452704986,84.90983381,73.0186073,93.97419699,186.0623782,160.737883,374.9119357,1.026508894,16.80178945,94.19833573,86.06697787,,0.55,250.12228755789147
2008,Aleppo,Al_Bab,1,0,193.0,1290.0,1290.0,249.0,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081,193.0,0.48,205.0756473817251
2008,Aleppo,Al_Bab,2,0,134.0,31028.0,31028.0,4158.0,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081,134.0,0.48,205.0756473817251
2008,Aleppo,Al_Bab,3,0,121.0,2278.0,2278.0,275.0,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081,121.0,0.48,205.0756473817251
2008,Aleppo,Al_Bab,2,1,2037.0,515.0,515.0,1049.0,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081,,0.48,205.0756473817251
2008,Aleppo,Al_Bab,3,1,2264.0,9380.0,9380.0,21237.0,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081,,0.48,205.0756473817251
2008,Aleppo,Al_Bab,4,1,2531.0,2976.0,2976.0,7532.0,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081,,0.48,205.0756473817251
2008,Aleppo,As_Safira,2,1,4986.0,2494.0,2494.0,12435.0,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161,,0.6557377049180327,332.79370626355956
2008,Aleppo,As_Safira,3,1,2760.0,2995.0,2995.0,8266.0,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161,,0.6557377049180327,332.79370626355956
2008,Aleppo,As_Safira,4,1,2253.0,328.0,328.0,739.0,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161,,0.6557377049180327,332.79370626355956
2008,Aleppo,As_Safira,5,1,2200.0,700.0,700.0,1540.0,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161,,0.6557377049180327,332.79370626355956
2008,Aleppo,Jarablus,2,1,3428.0,2224.0,2224.0,7624.0,0.056313267,1.389591551,475.9214865,12.39953568,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,349.5942374,13058.90308,1,19.54434174,32.00957298,18.1373654,1.999407362,9.114316431,0.487011143,0.09601617,3837.220227,7.473535251,84.21549162,74.9261695,94.62601827,198.2310084,151.8135123,395.6820817,0.731704106,17.89025411,96.35791203,86.86344794,,0.5238095238095238,189.0993443726618
2008,Aleppo,Jebel_Saman,1,0,390.0,1307.0,1307.0,510.0,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019,390.0,0.5616438356164384,306.68584557501754
2008,Aleppo,Jebel_Saman,2,0,158.0,1603.0,1603.0,253.0,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019,158.0,0.5616438356164384,306.68584557501754
2008,Aleppo,Jebel_Saman,1,1,3446.0,803.0,803.0,2767.0,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019,,0.5616438356164384,306.68584557501754
2008,Aleppo,Jebel_Saman,2,1,2814.0,1708.0,1708.0,4807.0,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019,,0.5616438356164384,306.68584557501754
2008,Aleppo,Jebel_Saman,3,1,959.0,146.0,146.0,140.0,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019,,0.5616438356164384,306.68584557501754
2008,Aleppo,Jebel_Saman,4,1,814.0,43.0,43.0,35.0,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019,,0.5616438356164384,306.68584557501754
2008,Aleppo,Menbij,2,1,3158.0,3065.0,3065.0,9679.0,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719,,0.7586206896551724,420.8055748280891
2008,Aleppo,Menbij,3,1,1591.0,1362.0,1362.0,2167.0,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719,,0.7586206896551724,420.8055748280891
2008,Aleppo,Menbij,4,1,3805.0,21307.0,21307.0,81073.0,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719,,0.7586206896551724,420.8055748280891
2008,Aleppo,Menbij,5,1,4321.0,9024.0,9024.0,38993.0,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719,,0.7586206896551724,420.8055748280891
2008,Dayr_Az_Zor,Abu_Kamal,5,1,2847.0,15556.0,15556.0,44288.0,0.326690195,2.534252196,264.8706229,5.635603078,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,274.2124956,15524.15494,1,17.05196237,34.64011332,21.5613263,4.328638096,5.853220072,0.199764172,0.025060777,4698.951704,7.914785937,69.50713545,93.67335388,76.7187671,93.43649892,210.3167699,473.4703945,0.275403663,8.147721895,76.79242114,64.43444099,,1.0,
2008,Dayr_Az_Zor,Al_Mayadin,5,1,2747.0,8628.0,8628.0,23701.0,0.846879854,4.706853339,232.2320854,5.020679504,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,285.6014189,15005.58593,1,13.44925992,33.694202,20.84109158,3.964844925,6.194033454,0.156887985,0.012854728,4624.511054,7.935538403,68.81538657,83.59472163,73.7094342,79.96980493,226.8776377,452.2255759,0.231444592,7.050522461,80.90804814,65.76879408,,1.0,
2008,Dayr_Az_Zor,Dayr_Az_Zor,5,1,2864.0,17983.0,17983.0,51503.0,1.527438458,6.266817637,255.1758111,5.687331475,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,286.6070491,14702.14855,1,24.94088817,33.47733119,20.41965076,4.000274024,6.415578249,0.179137475,0.022431124,4485.740613,7.945084905,68.49716985,78.83570896,77.96111631,90.14992479,267.81461,453.5383851,0.441646162,7.406680906,83.31628138,59.82997528,,0.9545454545454546,6956.676587301586
2008,Hama,Al_Ghab,1,0,1833.0,198.0,198.0,363.0,0.049595436,1.643165164,1109.933742,32.339314,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,859.4142185,11984.57872,1,139.7020723,26.79968617,16.64524822,3.695596862,25.03845032,0.708032627,0.112971194,3431.149929,6.782044179,92.73480597,82.34600957,109.8900236,500.575626,280.5196852,361.9957542,4.508295663,42.21571718,95.11570414,35.28868661,1833.0,0.55,54.92549938721385
2008,Hama,Al_Ghab,1,1,3608.0,7024.0,7024.0,25342.0,0.049595436,1.643165164,1109.933742,32.339314,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,859.4142185,11984.57872,1,139.7020723,26.79968617,16.64524822,3.695596862,25.03845032,0.708032627,0.112971194,3431.149929,6.782044179,92.73480597,82.34600957,109.8900236,500.575626,280.5196852,361.9957542,4.508295663,42.21571718,95.11570414,35.28868661,,0.55,54.92549938721385
2008,Hassakeh,Al_Malika,1,1,1274.0,25921.0,25921.0,33023.0,0.273788898,2.626098262,792.879962,16.79090102,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,289.3530688,13423.80017,1,11.47143655,33.54190359,18.6441669,1.582791476,6.136688562,0.666427873,0.12666013,4721.081091,7.401004555,86.63318149,80.12390358,95.83024001,281.5667495,182.2285639,417.2135132,0.627665989,23.0979689,93.46190342,71.48066457,,0.5961538461538461,198.60873440769632
2008,Hassakeh,Al_Malika,2,1,211.0,1175.0,1175.0,248.0,0.273788898,2.626098262,792.879962,16.79090102,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,289.3530688,13423.80017,1,11.47143655,33.54190359,18.6441669,1.582791476,6.136688562,0.666427873,0.12666013,4721.081091,7.401004555,86.63318149,80.12390358,95.83024001,281.5667495,182.2285639,417.2135132,0.627665989,23.0979689,93.46190342,71.48066457,,0.5961538461538461,198.60873440769632
2008,Hassakeh,Hassakeh,1,1,2201.0,184.0,184.0,405.0,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984,,0.6794871794871795,290.2436182283612
2008,Hassakeh,Hassakeh,2,1,1599.0,24510.0,24510.0,39192.0,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984,,0.6794871794871795,290.2436182283612
2008,Hassakeh,Hassakeh,3,1,1661.0,10445.0,10445.0,17349.0,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984,,0.6794871794871795,290.2436182283612
2008,Hassakeh,Hassakeh,4,1,1528.0,12231.0,12231.0,18689.0,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984,,0.6794871794871795,290.2436182283612
2008,Hassakeh,Hassakeh,5,1,1702.0,11382.0,11382.0,19372.0,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984,,0.6794871794871795,290.2436182283612
2008,Hassakeh,Quamishli,1,1,1920.0,22676.0,22676.0,43538.0,0.384508781,3.376182941,647.4056674,14.08633768,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,266.8960925,13920.75623,1,4.224880292,34.02000612,19.33438365,2.447491195,5.821838815,0.603598904,0.103728272,4594.982875,7.499177245,83.3607585,76.286257,94.59531174,232.7095101,188.6721752,424.1715544,0.236333983,15.93920513,89.51780771,2.151515152,,0.6226415094339622,281.23166064513947
2008,Hassakeh,Quamishli,2,1,1455.0,10330.0,10330.0,15030.0,0.384508781,3.376182941,647.4056674,14.08633768,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,266.8960925,13920.75623,1,4.224880292,34.02000612,19.33438365,2.447491195,5.821838815,0.603598904,0.103728272,4594.982875,7.499177245,83.3607585,76.286257,94.59531174,232.7095101,188.6721752,424.1715544,0.236333983,15.93920513,89.51780771,2.151515152,,0.6226415094339622,281.23166064513947
2008,Hassakeh,Quamishli,3,1,1873.0,6308.0,6308.0,11815.0,0.384508781,3.376182941,647.4056674,14.08633768,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,266.8960925,13920.75623,1,4.224880292,34.02000612,19.33438365,2.447491195,5.821838815,0.603598904,0.103728272,4594.982875,7.499177245,83.3607585,76.286257,94.59531174,232.7095101,188.6721752,424.1715544,0.236333983,15.93920513,89.51780771,2.151515152,,0.6226415094339622,281.23166064513947
2008,Hassakeh,Ras_Al_Ain,1,1,4000.0,15940.0,15940.0,63760.0,0.383012451,4.287075453,498.104815,11.54425893,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,360.6050858,13824.74349,1,10.62784115,33.47861156,19.20103263,2.638289289,8.381608776,0.48289482,0.085653506,4313.740496,7.607914063,79.7361979,77.58064,93.00953399,185.7780483,158.4989891,413.1203426,0.413294717,15.5378662,90.27981357,3.258706468,,0.6666666666666666,169.00749941795357
2008,Hassakeh,Ras_Al_Ain,2,1,2775.0,67429.0,67429.0,187116.0,0.383012451,4.287075453,498.104815,11.54425893,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,360.6050858,13824.74349,1,10.62784115,33.47861156,19.20103263,2.638289289,8.381608776,0.48289482,0.085653506,4313.740496,7.607914063,79.7361979,77.58064,93.00953399,185.7780483,158.4989891,413.1203426,0.413294717,15.5378662,90.27981357,3.258706468,,0.6666666666666666,169.00749941795357
2008,Hassakeh,Ras_Al_Ain,3,1,1785.0,516.0,516.0,921.0,0.383012451,4.287075453,498.104815,11.54425893,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,360.6050858,13824.74349,1,10.62784115,33.47861156,19.20103263,2.638289289,8.381608776,0.48289482,0.085653506,4313.740496,7.607914063,79.7361979,77.58064,93.00953399,185.7780483,158.4989891,413.1203426,0.413294717,15.5378662,90.27981357,3.258706468,,0.6666666666666666,169.00749941795357
